timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9
2025-05-26 19:19:57,52.26869553710553,7.463189747841872,174,73.2,248,52.9
2025-05-26 19:20:08,52.268798032879694,7.469402309077359,422,84.4,47.0,167
2025-05-26 19:20:12,52.26889655498088,7.471781413594151,162,90.9,164,163
2025-05-26 19:20:16,52.26913338731337,7.474022266453646,154,98.1,250,56.2
2025-05-26 19:20:20,52.269415629783715,7.476275804105988,156,169,161,160
2025-05-26 19:20:24,52.269768961431446,7.4783782294598655,148,53.6,38.2,32.9
2025-05-26 19:20:28,52.270253590698765,7.480537708146858,156,107,146,44.5
2025-05-26 19:20:32,52.270790374759436,7.482643034332477,155,199,252,78.9
2025-05-26 19:20:36,52.271327242697225,7.4847944413587015,158,219,256,125
2025-05-26 19:20:40,52.271856532674036,7.486948814358578,157,202,258,92.9
2025-05-26 19:20:44,52.272355400238965,7.489052583018886,153,199,253,74.2
2025-05-26 19:20:48,52.27286240316768,7.491145297354851,153,198,265,78.3
2025-05-26 19:20:52,52.273327889441774,7.4931067982731845,143,977,630,380
2025-05-26 19:20:57,52.27387024305422,7.49538606764861,166,,,
2025-05-26 19:21:03,52.27442933276992,7.497860948638811,179,234,57.0,64.2
2025-05-26 19:21:07,52.274797457397966,7.499399363036209,112,200,131,164
2025-05-26 19:21:11,52.27512227517851,7.500805862464974,102,86.5,135,135
2025-05-26 19:21:15,52.27541583890312,7.5020405592712365,90,79.7,152,40.0
2025-05-26 19:21:19,52.27566686114412,7.5031208826969165,78,48.2,36.6,34.3
2025-05-26 19:21:23,52.27589834752853,7.504109846832013,72,52.3,162,43.7
2025-05-26 19:21:27,52.27610492787584,7.504988327666371,64,211,66.4,68.7
2025-05-26 19:21:31,52.276314493572336,7.505925062716795,67,205,52.1,62.4
2025-05-26 19:21:35,52.27653306246521,7.506766336990059,62,,,
2025-05-26 19:21:41,52.27683724657756,7.508075078255453,95,,,
2025-05-26 19:21:47,52.27709699280913,7.509242652260771,84,458,,
2025-05-26 19:21:53,52.277374836285254,7.510296664207433,78,185,611,135
2025-05-26 19:22:00,52.27761198305457,7.5113053774955265,73,333,290,108
2025-05-26 19:22:04,52.2777113312166,7.511829878616534,37,175,174,200
2025-05-26 19:22:08,52.27782253496083,7.512306034332794,34,327,47.8,208
2025-05-26 19:22:12,52.27793729455906,7.512804983580282,36,205,48.1,60.8
2025-05-26 19:22:16,52.27805441611618,7.513321647667585,37,198,244,194
2025-05-26 19:22:20,52.27817220560484,7.513809911144655,35,48.0,46.7,34.2
2025-05-26 19:22:26,52.278315959932264,7.514434335697526,45,77.3,265,38.2
2025-05-26 19:22:30,52.278401335231635,7.51477779662004,25,184,162,155
2025-05-26 19:22:37,52.278526729973414,7.5153373001511214,40,88.5,53.7,173
2025-05-26 19:22:44,52.278649032416745,7.515876696779372,39,199,264,52.6
2025-05-26 19:22:48,52.27877328596692,7.516398417166214,38,87.9,170,274
2025-05-26 19:22:52,52.27893691163174,7.517107439263287,51,198,149,295
2025-05-26 19:22:56,52.27917785237652,7.518089786113013,72,203,248,79.0
2025-05-26 19:23:00,52.279434003594446,7.519102801782845,74,41.7,263,136
2025-05-26 19:23:04,52.2796905130197,7.52033252348655,88,69.0,30.1,68.3
2025-05-26 19:23:07,52.27991693711756,7.521338898773588,72,78.8,38.9,28.7
2025-05-26 19:23:10,52.28014482691799,7.522340657138342,72,38.5,67.8,50.6
2025-05-26 19:23:13,52.28040897633961,7.523455781811075,81,77.8,34.1,32.8
2025-05-26 19:23:16,52.28069809358398,7.524674547609838,88,89.1,38.6,39.0
2025-05-26 19:23:20,52.28109348693149,7.526314568393532,119,43.6,44.8,50.2
2025-05-26 19:23:23,52.28139036282928,7.527548334597907,90,51.1,52.1,40.1
2025-05-26 19:23:26,52.28170734363321,7.528831466165655,94,76.9,39.9,29.1
2025-05-26 19:23:29,52.28202208444118,7.530195425433112,99,45.4,46.4,55.4
2025-05-26 19:23:32,52.2823599873592,7.531674255587352,107,89.2,37.0,34.6
2025-05-26 19:23:35,52.28270437088076,7.533171432358473,108,85.0,52.1,41.9
2025-05-26 19:23:39,52.28316313021283,7.535210723273083,147,79.1,71.3,30.6
2025-05-26 19:23:43,52.28362933372795,7.5373127609294555,152,67.8,136,32.6
2025-05-26 19:23:47,52.28411331489625,7.539419883874724,153,74.0,45.5,43.9
2025-05-26 19:23:51,52.284611335527345,7.541562020081573,155,97.4,142,61.6
2025-05-26 19:23:55,52.28510363884601,7.543663134684574,153,80.1,30.7,134
2025-05-26 19:23:59,52.28559567443423,7.545775251852162,153,116,125,30.3
2025-05-26 19:24:03,52.28608844106358,7.5479129229777655,155,71.4,34.1,138
2025-05-26 19:24:07,52.286565277988544,7.54997203852478,149,90.1,151,138
2025-05-26 19:24:11,52.287085705020345,7.5521160250166695,156,70.9,31.8,47.6
2025-05-26 19:24:15,52.28759888236823,7.554231746499362,154,203,167,52.8
2025-05-26 19:24:19,52.28811289292969,7.5563835248697835,157,113,141,128
2025-05-26 19:24:23,52.28860593205572,7.558497815506512,153,84.0,163,255
2025-05-26 19:24:27,52.28910430170975,7.560587105765582,152,91.9,140,45.6
2025-05-26 19:24:32,52.2897380874788,7.563305498938441,197,84.8,43.3,31.8
2025-05-26 19:24:35,52.290085029977405,7.564907664262401,115,109,28.1,30.5
2025-05-26 19:24:39,52.290588033658516,7.567055897700095,156,74.7,30.5,26.0
2025-05-26 19:24:42,52.29097032474115,7.568647982065869,116,73.9,41.0,37.5
2025-05-26 19:24:46,52.291483799668065,7.570788106433992,156,74.2,125,24.7
2025-05-26 19:24:50,52.29195926628394,7.572827669180601,148,42.2,179,23.9
2025-05-26 19:24:54,52.292430362393844,7.574828161997913,145,80.2,125,31.1
2025-05-26 19:24:58,52.292847289852034,7.576749975041712,138,102,28.6,27.2
2025-05-26 19:25:02,52.29325990885986,7.578544924103608,130,79.2,31.1,26.0
2025-05-26 19:25:05,52.29353434649488,7.579769240725679,88,88.9,30.2,23.6
2025-05-26 19:25:08,52.293807162673936,7.580921654042856,84,87.9,28.7,38.2
2025-05-26 19:25:11,52.294056170023744,7.58205711586722,82,81.5,28.2,27.8
2025-05-26 19:25:14,52.29429101635782,7.583074722447376,73,74.6,29.3,25.2
2025-05-26 19:25:18,52.2945641250771,7.584301715948159,88,79.3,114,123
2025-05-26 19:25:22,52.29478470739507,7.585400933759555,78,86.3,259,237
2025-05-26 19:25:26,52.29496091344913,7.586499655439546,77,92.5,51.0,36.2
2025-05-26 19:25:30,52.29514395309745,7.587673002369998,82,163,37.7,39.2
2025-05-26 19:25:34,52.295296786931395,7.588679246928703,70,206,254,43.2
2025-05-26 19:25:38,52.29540637426942,7.589583117157432,62,127,35.8,38.9
2025-05-26 19:25:42,52.29550312062511,7.590420901122479,57,200,59.8,50.5
2025-05-26 19:25:46,52.295579839851676,7.591193518777057,53,89.0,143,44.4
2025-05-26 19:25:50,52.295631037433395,7.591768209933185,39,42.9,145,46.6
2025-05-26 19:25:54,52.295658240644656,7.592185238720548,28,85.0,144,48.5
2025-05-26 19:26:01,52.29567620430536,7.592342259336813,10,200,131,31.3
2025-05-26 19:27:17,52.29576728278018,7.592300370598182,10,288,46.1,45.0
2025-05-26 19:27:24,52.29587989142522,7.592918657080525,43,218,137,141
2025-05-26 19:27:28,52.295935432580954,7.593702200815005,53,100,48.5,51.3
2025-05-26 19:27:32,52.2960358953173,7.594749972275938,72,208,52.1,166
2025-05-26 19:27:36,52.29615401824933,7.595915539757462,80,50.5,46.7,37.3
2025-05-26 19:27:39,52.29625962254648,7.596922271156545,69,93.7,51.9,44.4
2025-05-26 19:27:43,52.29641927026221,7.598392579935985,101,163,65.1,72.0
2025-05-26 19:27:47,52.296626367345645,7.599992957001723,111,267,83.1,55.7
2025-05-26 19:27:51,52.296847059553514,7.601642141435172,114,41.0,163,35.5
2025-05-26 19:27:55,52.29700390061707,7.603359036868911,118,165,144,56.9
2025-05-26 19:27:59,52.29719617782277,7.605105067322946,120,205,50.4,56.9
2025-05-26 19:28:03,52.29740097907003,7.606962627531813,128,86.3,151,89.6
2025-05-26 19:28:07,52.297607408774304,7.608911470836215,134,205,164,56.9
2025-05-26 19:28:11,52.29782022740202,7.610954928381462,140,34.9,39.4,34.4
2025-05-26 19:28:14,52.297993696493165,7.612516382893432,107,114,64.7,79.2
2025-05-26 19:28:18,52.29821646122575,7.614624881281364,145,93.4,131,37.4
2025-05-26 19:28:22,52.2984528368529,7.616842058856522,153,202,150,25.8
2025-05-26 19:28:26,52.29866028967513,7.619122665641799,156,76.7,133,130
2025-05-26 19:28:30,52.29886087758793,7.621317895005856,150,82.4,135,124
2025-05-26 19:28:34,52.29901166000088,7.623608132637032,156,196,164,71.9
2025-05-26 19:28:38,52.29918986444289,7.625868123302997,154,89.8,253,124
2025-05-26 19:28:42,52.299401844349006,7.628134370525827,155,204,48.7,62.8
2025-05-26 19:28:46,52.29963348901366,7.6303389712191025,152,196,168,31.6
2025-05-26 19:28:50,52.299855454712144,7.632523642030624,150,90.2,147,23.0
2025-05-26 19:28:54,52.30006318475709,7.634707615084686,150,87.7,132,26.4
2025-05-26 19:28:58,52.30028870669012,7.636874643392755,149,70.2,40.8,36.7
2025-05-26 19:29:01,52.300454302069475,7.63845165465878,108,50.1,71.5,35.4
2025-05-26 19:29:05,52.30065055433188,7.64047683334685,139,52.9,47.9,143
2025-05-26 19:29:09,52.30079936219681,7.642433260276337,134,36.6,127,36.0
2025-05-26 19:29:13,52.30087338266169,7.644334557533906,129,205,134,44.4
2025-05-26 19:29:17,52.300880371663695,7.646102184500318,120,85.6,117,110
2025-05-26 19:29:21,52.300818982152414,7.647811020028321,116,57.7,36.3,34.1
2025-05-26 19:29:24,52.300725870706486,7.649047341303989,84,39.9,48.0,37.0
2025-05-26 19:29:27,52.300629679857394,7.650184206395287,78,121,35.2,29.7
2025-05-26 19:29:31,52.3004890955722,7.651591468738054,96,56.3,124,29.3
2025-05-26 19:29:35,52.30032551336525,7.652839781923411,86,201,166,146
2025-05-26 19:29:39,52.30016190109755,7.653878018921787,72,70.1,125,147
2025-05-26 19:29:43,52.30003259151509,7.654708246478381,58,203,48.2,141
2025-05-26 19:29:50,52.299753574731476,7.655747281682944,77,140,163,52.9
2025-05-26 19:29:57,52.29963380469194,7.656344271945589,42,78.4,139,42.9
2025-05-26 19:30:43,52.29961961193601,7.656498705586219,10,347,55.4,56.8
2025-05-26 19:30:47,52.29954906112984,7.656983033095155,33,201,35.5,39.3
2025-05-26 19:30:51,52.29937349820187,7.657681403672747,51,41.1,54.3,133
2025-05-26 19:30:55,52.29913663435128,7.65855570038808,65,200,137,51.0
2025-05-26 19:30:59,52.298880523232945,7.659507404773623,70,79.4,168,40.8
2025-05-26 19:31:03,52.29862724746213,7.660587382271945,78,74.9,142,125
2025-05-26 19:31:07,52.298343321473425,7.661817224766955,89,200,42.6,38.9
2025-05-26 19:31:11,52.29798788584195,7.663195748100899,101,103,39.7,36.5
2025-05-26 19:31:15,52.297617987417304,7.664670240083215,108,91.3,35.8,39.2
2025-05-26 19:31:20,52.2971346054781,7.666638795277036,144,46.2,132,36.8
2025-05-26 19:31:24,52.296678779773345,7.668282067691507,122,72.7,44.9,132
2025-05-26 19:31:28,52.29626926887877,7.670030123844914,127,71.0,135,50.3
2025-05-26 19:31:32,52.29580578308114,7.671881251873217,136,51.4,143,138
2025-05-26 19:31:36,52.29533527348773,7.673762459767453,138,72.5,127,136
2025-05-26 19:31:40,52.29483095506615,7.675789610809377,148,72.2,140,127
2025-05-26 19:31:44,52.29430689474637,7.677866935994415,152,70.2,43.4,140
2025-05-26 19:31:48,52.29378620745521,7.679929857038752,151,90.9,135,132
2025-05-26 19:31:52,52.29330164074445,7.682069149995398,155,170,139,118
2025-05-26 19:31:56,52.29277577464021,7.684171919535718,154,48.1,40.9,28.9
2025-05-26 19:31:59,52.292372750601665,7.685693888899239,112,76.6,30.9,24.9
2025-05-26 19:32:02,52.29196559871351,7.687338324208923,120,53.4,27.9,28.5
2025-05-26 19:32:05,52.29155738986407,7.688917816566976,116,79.6,26.6,25.8
2025-05-26 19:32:08,52.29117348949099,7.690450834364395,112,88.0,28.8,26.0
2025-05-26 19:32:11,52.29078935881221,7.692025851419434,115,98.0,37.2,31.1
2025-05-26 19:32:15,52.29016370100316,7.6940736506867955,155,77.2,29.4,24.3
2025-05-26 19:32:18,52.2895593298183,7.695559511003815,121,74.1,25.6,22.2
2025-05-26 19:32:21,52.288950419172274,7.696952290393942,116,27.8,27.9,23.5
2025-05-26 19:32:24,52.288338074556904,7.698382094779896,118,86.0,30.3,46.4
2025-05-26 19:32:28,52.28754548034714,7.700261531044733,155,79.4,27.1,124
2025-05-26 19:32:32,52.2867597256995,7.702047995845446,149,41.4,118,25.1
2025-05-26 19:32:36,52.28598970084258,7.703839315681246,148,83.1,127,62.2
2025-05-26 19:32:40,52.28521717803724,7.705581853597368,146,206,132,31.3
2025-05-26 19:32:44,52.284447216377245,7.707466068179589,154,207,184,40.1
2025-05-26 19:32:48,52.28368902178106,7.709206574261837,145,47.3,39.1,137
2025-05-26 19:32:52,52.28290405127837,7.710750026485216,136,42.6,32.1,33.0
2025-05-26 19:32:55,52.28231956160331,7.711805166703021,96,134,29.0,29.2
2025-05-26 19:32:59,52.28160140170395,7.713109625794893,119,79.6,255,66.3
2025-05-26 19:33:03,52.280930375742194,7.714243860214728,107,204,208,25.1
2025-05-26 19:33:07,52.280312046636176,7.715395909012048,104,73.8,128,127
2025-05-26 19:33:11,52.27967072667527,7.716489386872809,103,55.2,130,121
2025-05-26 19:33:15,52.27913057784449,7.717523023029157,92,196,127,32.7
2025-05-26 19:33:19,52.27861052803844,7.718461141751146,86,77.9,31.3,26.6
2025-05-26 19:33:22,52.2782861296985,7.719074983812926,55,49.8,31.8,27.3
2025-05-26 19:33:28,52.277704167336516,7.720055379487271,92,93.9,29.4,24.4
2025-05-26 19:33:34,52.2771921174039,7.720809082342098,76,81.9,133,126
2025-05-26 19:33:38,52.2770154641326,7.721178455982003,31,77.7,29.7,116
2025-05-26 19:33:42,52.27687266416268,7.721464879661875,25,43.9,27.8,65.9
2025-05-26 19:33:46,52.27681055738736,7.721672860099913,15,93.8,29.3,26.9
2025-05-26 19:33:52,52.276789919656984,7.7215112954945235,11,79.2,31.5,25.5
2025-05-26 19:34:34,52.27672999558909,7.721644326039878,11,628,91.5,42.5
2025-05-26 19:34:41,52.2764440787989,7.722253181033834,52,275,158,190
2025-05-26 19:34:45,52.27612154023122,7.722893511281713,56,70.9,35.9,24.8
2025-05-26 19:34:48,52.27577960047795,7.7234602150395855,54,108,29.7,26.2
2025-05-26 19:34:51,52.27539997561449,7.724113545437974,61,53.3,29.1,23.1
2025-05-26 19:34:54,52.27497846052633,7.7248329293836795,67,83.0,31.6,26.5
2025-05-26 19:34:58,52.27440892599516,7.725902502871789,96,72.7,93.6,33.1
2025-05-26 19:35:02,52.2738056639249,7.727085407174411,104,55.2,30.5,25.1
2025-05-26 19:35:05,52.27334608169392,7.728046689934166,83,83.8,26.3,24.2
2025-05-26 19:35:08,52.27291665650101,7.729104951150264,86,78.1,27.6,40.0
2025-05-26 19:35:11,52.27247456498838,7.730244936119247,91,29.2,46.4,33.3
2025-05-26 19:35:14,52.27207482446549,7.731459815889567,93,85.9,50.0,24.9
2025-05-26 19:35:17,52.271697784531085,7.732744804219036,96,90.5,28.0,32.8
2025-05-26 19:35:21,52.2712604645155,7.73459429910427,134,38.5,32.4,28.2
2025-05-26 19:35:25,52.27087020961544,7.736553437809715,140,206,112,25.1
2025-05-26 19:35:29,52.27052182048797,7.7386038723782855,144,32.5,30.4,120
2025-05-26 19:35:33,52.270293699657344,7.74076943797362,149,78.9,162,165
2025-05-26 19:35:37,52.27019365287683,7.742985912606103,151,85.2,51.5,131
2025-05-26 19:35:41,52.270127814829806,7.745286468028719,156,269,162,103
2025-05-26 19:35:45,52.27006749882213,7.747574801245388,155,78.8,48.1,50.5
2025-05-26 19:35:49,52.27001849909324,7.749872419937064,156,199,48.2,148
2025-05-26 19:35:53,52.26998653013159,7.7521638536903446,155,225,,581
2025-05-26 19:35:58,52.26995160351793,7.755010147419827,193,31.6,261,59.4
2025-05-26 19:36:02,52.26991584855133,7.757298819641972,155,48.4,44.7,27.8
2025-05-26 19:36:05,52.26987698824857,7.758989080790722,115,276,35.4,48.8
2025-05-26 19:36:09,52.269723893485654,7.761164766195637,149,608,92.7,120
2025-05-26 19:36:13,52.26946394536087,7.763216342828719,142,90.9,53.2,165
2025-05-26 19:36:17,52.2690760403802,7.765197153961733,141,251,288,420
2025-05-26 19:36:21,52.2686045743795,7.767115863040669,140,136,72.6,48.6
2025-05-26 19:36:25,52.268097534425635,7.769002794929392,140,164,77.2,76.7
2025-05-26 19:36:29,52.267612589615794,7.770846060247503,136,202,91.3,65.8
2025-05-26 19:36:33,52.26712651163865,7.772610018562609,131,465,57.9,54.7
2025-05-26 19:36:37,52.266665717206195,7.774274937713984,124,,419,505
2025-05-26 19:36:42,52.26613836654604,7.776186581861253,142,336,83.9,232
2025-05-26 19:36:46,52.26575806888556,7.777581011192383,103,204,45.5,57.9
2025-05-26 19:36:50,52.265422154859245,7.778844674168537,93,200,90.8,75.0
2025-05-26 19:36:54,52.26514190095599,7.779923872944736,79,213,42.1,35.5
2025-05-26 19:36:58,52.264916123807865,7.7807813940327435,63,199,73.5,40.0
2025-05-26 19:37:02,52.26473547408204,7.781470380705627,51,37.5,138,53.1
2025-05-26 19:37:06,52.26458638763982,7.781935854458299,35,96.5,247,36.6
2025-05-26 19:37:10,52.264521484601815,7.782112408459224,14,211,52.7,34.8
2025-05-26 19:37:52,52.26438509650594,7.782527778759461,32,318,138,51.8
2025-05-26 19:37:59,52.26410550276226,7.783528917861301,74,103,165,139
2025-05-26 19:38:03,52.26386627100821,7.784356277125225,62,45.8,53.2,139
2025-05-26 19:38:07,52.26358738750645,7.78532251525611,72,87.2,39.4,50.1
2025-05-26 19:38:11,52.263280179760606,7.786408016281543,81,94.4,134,44.0
2025-05-26 19:38:15,52.2629225172002,7.787657262418213,93,96.2,145,45.6
2025-05-26 19:38:19,52.262529514192366,7.788998221228476,101,100,141,133
2025-05-26 19:38:23,52.26211732780868,7.790464401371624,109,168,259,54.1
2025-05-26 19:38:27,52.261671860585054,7.792026876507464,117,,151,36.6
2025-05-26 19:38:32,52.261091480027076,7.794125545920651,156,198,256,117
2025-05-26 19:38:36,52.26062039942661,7.795928261682537,133,195,406,100
2025-05-26 19:38:40,52.26012317141603,7.797828339927872,140,84.9,32.1,31.1
2025-05-26 19:38:43,52.259750312843586,7.799322961536378,109,51.3,28.6,37.2
2025-05-26 19:38:46,52.259456475665424,7.800860689294136,109,52.2,72.5,25.2
2025-05-26 19:38:49,52.259206825379124,7.802493637735342,114,82.8,26.6,30.5
2025-05-26 19:38:53,52.25895546435912,7.804729731378652,154,36.4,32.2,32.3
2025-05-26 19:38:56,52.25886227318644,7.806454188902256,117,88.6,41.7,95.5
2025-05-26 19:39:00,52.25884795536281,7.8087315772897465,155,202,63.9,83.0
2025-05-26 19:39:04,52.25897151146049,7.811025670407437,156,83.9,149,54.2
2025-05-26 19:39:08,52.25923872212858,7.813284878829559,156,53.8,164,67.7
2025-05-26 19:39:12,52.25965701951021,7.815480486516528,156,164,50.9,52.7
2025-05-26 19:39:16,52.260174950221035,7.817568789016642,153,203,150,81.2
2025-05-26 19:39:20,52.26071429516182,7.819666106623867,154,123,320,62.5
2025-05-26 19:39:24,52.26125172808571,7.821778664969087,155,82.0,161,161
2025-05-26 19:39:28,52.26180402314752,7.823905570812577,157,74.8,164,50.5
2025-05-26 19:39:32,52.262353312114165,7.826012153534039,155,203,47.2,40.4
2025-05-26 19:39:36,52.262910091759416,7.828107098928609,155,87.6,162,164
2025-05-26 19:39:40,52.26344949731035,7.830240872298645,157,101,143,169
2025-05-26 19:39:44,52.26389976387843,7.832397975091656,155,199,45.5,153
2025-05-26 19:39:48,52.264164693159366,7.834572742982408,150,92.9,154,120
2025-05-26 19:39:52,52.264307776931,7.836834147924643,154,50.1,42.6,135
2025-05-26 19:39:56,52.26438941952457,7.839074287717756,152,91.2,42.8,37.7
2025-05-26 19:39:59,52.26444515562525,7.840764330494964,115,36.6,32.2,27.2
2025-05-26 19:40:02,52.26451568975986,7.842479480484953,116,52.2,28.8,35.8
2025-05-26 19:40:05,52.2646367188798,7.844196407313102,117,76.0,33.2,39.3
2025-05-26 19:40:09,52.26487392471483,7.8464629557657934,156,89.1,123,29.8
2025-05-26 19:40:13,52.26518239128594,7.848690274281803,155,58.9,56.6,32.7
2025-05-26 19:40:16,52.26543949821981,7.850350976227605,116,71.0,28.3,32.0
2025-05-26 19:40:19,52.26569617469559,7.852002852571376,115,77.6,38.5,25.5
2025-05-26 19:40:22,52.26595698027575,7.8536545868722385,116,47.5,28.7,24.1
2025-05-26 19:40:25,52.26621818729241,7.855326513371312,117,96.4,27.9,27.3
2025-05-26 19:40:28,52.2664752272041,7.856970950320106,115,130,30.6,27.8
2025-05-26 19:40:32,52.26681686635795,7.859153424825689,153,78.1,29.4,25.5
2025-05-26 19:40:35,52.26707988116326,7.860808919598706,116,85.8,28.8,26.9
2025-05-26 19:40:38,52.267325153346825,7.862459169371391,115,40.1,29.0,28.4
2025-05-26 19:40:42,52.2676813622156,7.864647483538517,154,86.7,134,29.5
2025-05-26 19:40:46,52.26796328486133,7.866925459550069,158,76.0,38.5,27.7
2025-05-26 19:40:50,52.26815509699272,7.869189563602574,155,268,149,42.8
2025-05-26 19:40:54,52.26831645845537,7.87146199166546,155,80.2,35.6,25.2
2025-05-26 19:40:57,52.26842737655457,7.873150699108551,115,37.2,27.8,26.0
2025-05-26 19:41:00,52.2685499883875,7.874832871156825,115,90.8,28.8,33.9
2025-05-26 19:41:03,52.268664412163844,7.876522912774631,115,59.0,31.5,27.9
